ts,air_temp_c,air_rh_pct,air_co2_ppm,air_pm25_ugm3,air_tvoc,air_surface_temp_c,air_material_moisture,outdoor_temp_c,outdoor_rh_pct,dew_point_c,dew_margin_c,outdoor_dew_point_c,tod_sin,tod_cos,dow_sin,dow_cos,idx_mold_now,rh_mean_w,rh_std_w,rh_slope_w,temp_slope_w,dew_point_slope_w,dew_margin_slope_w,rh_time_above_70_w,dew_margin_time_below_0_w,air_rh_pct_t_minus_1,air_rh_pct_t_minus_5,dew_margin_c_t_minus_5,idx_mold_now_t_minus_5,target_idx_mold_h,scenario,episode_id
2026-02-27 18:42:00+00:00,22.200000000000003,43.5,626.0,11.0,139.0,21.6,0.08,14.100000000000001,57.0,9.19178147696922,12.408218523030781,5.500000000000002,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.0,45.25666666666667,1.8497243648686335,-0.6000000000000014,0.20000000000000284,-0.02257491410952639,0.3225749141095271,0.0,0.0,45.0,44.300000000000004,12.027735050266209,0.0,0.0,NORMAL,0
2026-02-27 18:43:00+00:00,21.900000000000002,44.5,555.0,11.0,176.0,21.5,0.08,13.8,56.300000000000004,9.257952502330594,12.242047497669406,5.060000000000002,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.0,45.21000000000001,1.8325401468536755,-2.8000000000000043,-0.1999999999999993,-1.093264147703822,0.9932641477038207,0.0,0.0,43.5,45.7,11.663842607595237,0.0,0.0,NORMAL,0
2026-02-27 18:44:00+00:00,22.1,44.6,561.0,10.0,135.0,21.700000000000003,0.08,14.5,59.6,9.472748160312515,12.227251839687488,6.42,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.0,45.225,1.823632526914432,0.8999999999999986,-0.3000000000000007,0.03181783393533344,-0.23181783393533273,0.0,0.0,44.5,43.0,12.441180877867598,0.0,0.0,NORMAL,0
2026-02-27 18:45:00+00:00,21.900000000000002,44.5,539.0,6.0,170.0,21.3,0.09,13.700000000000001,58.2,9.257952502330594,12.042047497669406,5.340000000000002,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.0,45.21833333333334,1.8255708804502777,-0.4000000000000057,0.40000000000000213,0.23003176261176606,0.16996823738823252,0.0,0.0,44.6,45.900000000000006,11.589612797904037,0.0,0.0,NORMAL,0
2026-02-27 18:46:00+00:00,22.0,48.5,601.0,8.0,123.0,21.3,0.08,13.3,58.5,10.635915175013062,10.664084824986938,5.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.0,45.311666666666675,1.8480490552835485,5.599999999999994,0.09999999999999787,1.9212472858192289,-2.0212472858192303,0.0,0.0,44.5,45.0,11.984999370705824,0.0,0.0,NORMAL,0
2026-02-27 18:47:00+00:00,22.200000000000003,44.800000000000004,566.0,9.0,171.0,21.700000000000003,0.07,14.200000000000001,53.7,9.630157102518416,12.069842897481587,4.940000000000001,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.0,45.29333333333334,1.8475697887478413,-1.1000000000000014,0.10000000000000142,-0.2712443724971987,0.5712443724971994,0.0,0.0,48.5,43.5,12.408218523030781,0.0,0.0,NORMAL,0
2026-02-27 18:48:00+00:00,21.5,44.5,588.0,4.0,142.0,20.8,0.08,14.9,57.800000000000004,8.895177973406113,11.904822026593887,6.460000000000001,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.0,45.23666666666667,1.8181725474853458,-3.4000000000000057,-0.10000000000000142,-1.1878290663144355,0.9878290663144362,0.0,0.0,44.800000000000004,44.5,12.242047497669406,0.0,0.0,NORMAL,0
2026-02-27 18:49:00+00:00,21.700000000000003,40.800000000000004,620.0,9.0,129.0,21.200000000000003,0.08,14.5,61.2,7.79426120362531,13.405738796374692,6.74,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.0,45.17,1.9056828483890123,-4.0,-0.6999999999999993,-2.0173878532933402,1.4173878532933415,0.0,0.0,44.5,44.6,12.227251839687488,0.0,0.0,NORMAL,0
2026-02-27 18:50:00+00:00,21.6,43.2,581.0,13.0,146.0,21.1,0.08,14.4,60.2,8.54675188163843,12.553248118361571,6.440000000000001,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.0,45.14666666666667,1.9212872332809479,-1.3999999999999986,-0.5,-0.9259962786740843,0.6259962786740836,0.0,0.0,40.800000000000004,44.5,12.042047497669406,0.0,0.0,NORMAL,0
2026-02-27 18:51:00+00:00,21.400000000000002,44.5,607.0,9.0,156.0,20.8,0.08,14.100000000000001,55.6,8.804476178246256,11.995523821753745,5.220000000000002,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.0,45.175000000000004,1.8984940508247423,1.6999999999999957,-0.8000000000000007,-0.14644764217537265,-0.9535523578246288,0.0,0.0,43.2,48.5,10.664084824986938,0.0,0.0,NORMAL,0
2026-02-27 18:52:00+00:00,21.8,43.6,591.0,11.0,140.0,21.3,0.1,15.5,58.1,8.864046809270251,12.43595319072975,7.120000000000001,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.0,45.160000000000004,1.9074519342190321,-0.8999999999999986,-0.10000000000000142,-0.3939056930603435,0.3939056930603435,0.0,0.0,44.5,44.800000000000004,12.069842897481587,0.0,0.0,NORMAL,0
2026-02-27 18:53:00+00:00,22.200000000000003,47.800000000000004,620.0,8.0,161.0,21.8,0.06,14.100000000000001,57.0,10.600471845957536,11.199528154042465,5.500000000000002,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.0,45.26,1.8854662688171926,6.0,0.0,1.9997309969974282,-1.799730996997429,0.0,0.0,43.6,44.5,11.904822026593887,0.0,0.0,NORMAL,0
2026-02-27 18:54:00+00:00,21.900000000000002,44.7,614.0,8.0,138.0,21.3,0.08,14.4,61.6,9.324646515582854,11.975353484417147,6.720000000000001,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.0,45.285000000000004,1.867548470090015,1.5,-0.3999999999999986,0.14530860529232825,-0.5453086052923304,0.0,0.0,47.800000000000004,40.800000000000004,13.405738796374692,0.0,0.0,NORMAL,0
2026-02-27 18:55:00+00:00,22.0,47.6,579.0,9.0,162.0,21.400000000000002,0.08,15.100000000000001,59.6,10.354669428010897,11.045330571989105,7.020000000000001,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.0,45.32000000000001,1.8911748657597236,2.1000000000000014,-0.10000000000000142,0.5840084167984507,-0.4840084167984493,0.0,0.0,44.7,43.2,12.553248118361571,0.0,0.0,NORMAL,0
2026-02-27 18:56:00+00:00,22.3,45.1,595.0,6.0,159.0,21.8,0.07,13.9,58.2,9.82054438925848,11.979455610741521,5.540000000000001,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.0,45.278333333333336,1.8674819143876429,-2.5,0.1999999999999993,-0.6255315120930547,1.0255315120930533,0.0,0.0,47.6,44.5,11.995523821753745,0.0,0.0,NORMAL,0
2026-02-27 18:57:00+00:00,22.3,45.1,631.0,6.0,149.0,21.8,0.09,15.5,59.7,9.82054438925848,11.979455610741521,7.440000000000001,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.0,45.18666666666666,1.7319007552364798,-5.5,0.1999999999999993,-1.5462029181586274,1.7462029181586267,0.0,0.0,45.1,43.6,12.43595319072975,0.0,0.0,NORMAL,0
2026-02-27 18:58:00+00:00,22.0,44.800000000000004,612.0,11.0,141.0,21.400000000000002,0.09,15.200000000000001,55.900000000000006,9.448652184603878,11.951347815396124,6.380000000000003,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.0,45.20333333333334,1.7231196252546823,1.0,0.1999999999999993,0.5167497664842351,-0.21674976648423439,0.0,0.0,45.1,47.800000000000004,11.199528154042465,0.0,0.0,NORMAL,0
2026-02-27 18:59:00+00:00,22.3,45.0,558.0,11.0,153.0,21.700000000000003,0.08,15.4,58.400000000000006,9.787396279264955,11.912603720735047,7.080000000000002,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.0,45.155,1.6864791325144748,-2.9000000000000057,0.3000000000000007,-0.6615387687309475,1.0615387687309497,0.0,0.0,44.800000000000004,44.7,11.975353484417147,0.0,0.0,NORMAL,0
2026-02-27 19:00:00+00:00,22.0,48.400000000000006,620.0,6.0,161.0,21.400000000000002,0.08,15.200000000000001,60.300000000000004,10.604893943425001,10.795106056575001,7.260000000000002,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,45.20333333333334,1.737323742228465,2.9000000000000057,0.0,0.9251531890846607,-1.0251531890846586,0.0,0.0,45.0,47.6,11.045330571989105,0.0,0.0,NORMAL,0
2026-02-27 19:01:00+00:00,21.8,40.400000000000006,567.0,10.0,191.0,21.200000000000003,0.08,14.9,61.7,7.739215426769454,13.460784573230548,7.240000000000001,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,45.131666666666675,1.843862165026394,-4.299999999999997,-0.3000000000000007,-1.7668946691708856,1.366894669170886,0.0,0.0,48.400000000000006,45.1,11.979455610741521,0.0,0.0,NORMAL,0
2026-02-27 19:02:00+00:00,21.900000000000002,41.0,642.0,8.0,169.0,21.1,0.08,14.5,57.800000000000004,8.04579235910537,13.054207640894631,6.0600000000000005,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,45.050000000000004,1.9163436229851774,-4.900000000000006,-0.3000000000000007,-1.9466202321585744,1.346620232158573,0.0,0.0,40.400000000000006,45.1,11.979455610741521,0.0,0.0,NORMAL,0
2026-02-27 19:03:00+00:00,21.6,43.900000000000006,631.0,9.0,170.0,20.900000000000002,0.08,14.9,60.300000000000004,8.78463007639897,12.115369923601031,6.960000000000001,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,45.03,1.922066331594952,-1.1999999999999957,-0.10000000000000142,-0.4909513081430621,0.2909513081430628,0.0,0.0,41.0,44.800000000000004,11.951347815396124,0.0,0.0,NORMAL,0
2026-02-27 19:04:00+00:00,21.8,45.0,609.0,9.0,212.0,21.1,0.08,14.5,62.7,9.333387400668606,11.766612599331395,7.040000000000001,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,45.026666666666664,1.9219399333341982,-0.20000000000000284,-0.1999999999999993,-0.24770208050586362,0.04770208050586433,0.0,0.0,43.900000000000006,45.0,11.912603720735047,0.0,0.0,NORMAL,0
2026-02-27 19:05:00+00:00,21.900000000000002,46.400000000000006,605.0,10.0,160.0,21.200000000000003,0.08,15.200000000000001,59.2,9.881156600876087,11.318843399123915,7.040000000000001,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,45.06333333333334,1.9268809139376506,2.200000000000003,-0.5,0.27070939373805203,-0.770709393738052,0.0,0.0,45.0,48.400000000000006,10.795106056575001,0.0,0.0,NORMAL,0
2026-02-27 19:06:00+00:00,22.200000000000003,45.900000000000006,594.0,8.0,160.0,21.5,0.09,15.4,62.0,9.992412591263944,11.507587408736056,7.800000000000001,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,45.125,1.8925926079484254,3.700000000000003,0.40000000000000213,1.6111975463667445,-1.211197546366746,0.0,0.0,46.400000000000006,40.400000000000006,13.460784573230548,0.0,0.0,NORMAL,0
2026-02-27 19:07:00+00:00,22.400000000000002,44.2,620.0,11.0,164.0,21.900000000000002,0.07,15.700000000000001,61.900000000000006,9.610447207138035,12.289552792861967,8.080000000000002,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,45.16333333333333,1.8489545068393591,2.299999999999997,0.6000000000000014,1.334532268498572,-0.5345322684985714,0.0,0.0,45.900000000000006,41.0,13.054207640894631,0.0,0.0,NORMAL,0
2026-02-27 19:08:00+00:00,21.700000000000003,47.0,589.0,9.0,130.0,21.0,0.07,15.100000000000001,64.7,9.890729478901095,11.109270521098905,8.040000000000003,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,45.175,1.858432454096912,0.6999999999999957,-0.3999999999999986,-0.1404115336921148,-0.25958846630788734,0.0,0.0,44.2,43.900000000000006,12.115369923601031,0.0,0.0,NORMAL,0
2026-02-27 19:09:00+00:00,22.1,47.1,607.0,9.0,141.0,21.5,0.06,15.4,62.0,10.287682023496599,11.212317976503401,7.800000000000001,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,45.220000000000006,1.871987976203594,2.6999999999999957,-0.10000000000000142,0.7912012674836912,-0.7912012674836912,0.0,0.0,47.0,45.0,11.766612599331395,0.0,0.0,NORMAL,0
2026-02-27 19:10:00+00:00,21.700000000000003,45.400000000000006,626.0,6.0,140.0,21.0,0.09,14.8,62.300000000000004,9.374211796059132,11.625788203940868,7.260000000000002,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,45.24666666666666,1.862790568089968,1.6000000000000014,-0.29999999999999716,0.2612735481676509,-0.46127354816765376,0.0,0.0,47.1,46.400000000000006,11.318843399123915,0.0,0.0,NORMAL,0
2026-02-27 19:11:00+00:00,22.1,46.900000000000006,583.0,12.0,163.0,21.5,0.08,14.600000000000001,64.10000000000001,10.223909082501686,11.276090917498314,7.4200000000000035,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,45.27833333333333,1.8746381948477118,1.9000000000000057,-0.1999999999999993,0.4365128032367309,-0.7365128032367316,0.0,0.0,45.400000000000006,45.900000000000006,11.507587408736056,0.0,0.0,NORMAL,0
2026-02-27 19:12:00+00:00,22.0,45.5,582.0,9.0,147.0,21.400000000000002,0.09,15.100000000000001,61.1,9.67974075434034,11.720259245659662,7.320000000000002,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,45.26,1.8668563261196218,-1.1000000000000014,-0.20000000000000284,-0.5392319490531605,0.33923194905316123,0.0,0.0,46.900000000000006,44.2,12.289552792861967,0.0,0.0,NORMAL,0
2026-02-27 19:13:00+00:00,21.5,43.900000000000006,564.0,9.0,153.0,21.0,0.07,14.600000000000001,63.0,8.694076265083453,12.305923734916547,7.200000000000001,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,45.235,1.8749757060572976,-1.5,-0.7000000000000028,-1.1346347401396635,0.33463474013966277,0.0,0.0,45.5,47.0,11.109270521098905,0.0,0.0,NORMAL,0
2026-02-27 19:14:00+00:00,22.200000000000003,46.400000000000006,568.0,5.0,172.0,21.6,0.1,14.9,62.900000000000006,10.154549149731478,11.445450850268523,7.480000000000001,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,45.28,1.8699043753308138,2.700000000000003,0.10000000000000142,0.9850645835977563,-0.8850645835977549,0.0,0.0,43.900000000000006,47.1,11.212317976503401,0.0,0.0,NORMAL,0
2026-02-27 19:15:00+00:00,21.8,45.2,545.0,6.0,167.0,21.3,0.07,14.100000000000001,63.6,9.399381254918197,11.900618745081804,6.820000000000002,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,45.24166666666667,1.8470582811014074,-2.299999999999997,-0.8000000000000007,-1.4720066900854274,0.7720066900854281,0.0,0.0,46.400000000000006,45.400000000000006,11.625788203940868,0.0,0.0,NORMAL,0
2026-02-27 19:16:00+00:00,21.900000000000002,45.0,622.0,10.0,147.0,21.5,0.08,14.200000000000001,65.3,9.424195627960497,12.075804372039503,7.260000000000001,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,45.18833333333334,1.805931063371386,-3.200000000000003,0.0,-1.0269408410185044,1.1269408410185022,0.0,0.0,45.2,46.900000000000006,11.276090917498314,0.0,0.0,NORMAL,0
2026-02-27 19:17:00+00:00,21.700000000000003,47.900000000000006,654.0,9.0,137.0,21.1,0.09,14.9,65.10000000000001,10.174493552192635,10.925506447807367,7.920000000000002,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,45.220000000000006,1.8367989842316867,1.9000000000000057,0.20000000000000284,0.786837269815365,-0.5868372698153657,0.0,0.0,45.0,45.5,11.720259245659662,0.0,0.0,NORMAL,0
2026-02-27 19:18:00+00:00,21.8,40.1,643.0,4.0,173.0,21.200000000000003,0.07,14.9,63.400000000000006,7.629769049499544,13.57023095050046,7.580000000000002,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,45.10666666666667,1.9383608894767548,-6.800000000000004,-0.6000000000000014,-2.8678607390008946,2.1678607390008953,0.0,0.0,47.900000000000006,43.900000000000006,12.305923734916547,0.0,0.0,NORMAL,0
2026-02-27 19:19:00+00:00,22.1,42.2,551.0,10.0,165.0,21.5,0.07,13.9,65.0,8.651577901760366,12.848422098239634,6.9,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,45.01833333333334,1.9481840015652612,-5.299999999999997,0.1999999999999993,-1.580166475845683,1.680166475845681,0.0,0.0,40.1,46.400000000000006,11.445450850268523,0.0,0.0,NORMAL,0
2026-02-27 19:20:00+00:00,22.0,42.6,622.0,7.0,118.0,21.400000000000002,0.08,14.700000000000001,67.3,8.701037440249225,12.698962559750777,8.16,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,44.940000000000005,1.949376258347839,-4.700000000000003,0.0,-1.558841101789291,1.458841101789293,0.0,0.0,42.2,45.2,11.900618745081804,0.0,0.0,NORMAL,0
2026-02-27 19:21:00+00:00,22.1,44.300000000000004,643.0,11.0,144.0,21.5,0.11,14.0,64.0,9.372264949733793,12.127735050266207,6.8,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,44.90833333333334,1.9439860907177329,-1.8999999999999986,-0.1999999999999993,-0.8086934036457443,0.6086934036457414,0.0,0.0,42.6,45.0,12.075804372039503,0.0,0.0,NORMAL,0
2026-02-27 19:22:00+00:00,22.1,44.5,586.0,8.0,153.0,21.5,0.08,14.100000000000001,65.8,9.439320178232155,12.060679821767845,7.260000000000001,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,44.88,1.9372179947858474,-1.7000000000000028,0.5,-0.10402582990784381,0.6040258299078438,0.0,0.0,44.300000000000004,47.900000000000006,10.925506447807367,0.0,0.0,NORMAL,0
2026-02-27 19:23:00+00:00,22.3,42.0,603.0,8.0,166.0,21.6,0.1,14.8,65.5,8.761424768954248,12.838575231045754,7.9,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,44.81333333333334,1.9666254903283245,-4.0,0.5999999999999979,-0.8083352021790642,1.4083352021790656,0.0,0.0,44.5,40.1,13.57023095050046,0.0,0.0,NORMAL,0
2026-02-27 19:24:00+00:00,21.900000000000002,43.0,540.0,10.0,168.0,21.200000000000003,0.09,14.3,65.9,8.749142622573222,12.45085737742678,7.480000000000002,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,44.81666666666668,1.9633218708000135,0.19999999999999574,0.3000000000000007,0.33985268610367214,-0.03985268610367143,0.0,0.0,42.0,42.2,12.848422098239634,0.0,0.0,NORMAL,0
2026-02-27 19:25:00+00:00,21.6,43.300000000000004,608.0,6.0,156.0,21.0,0.08,14.200000000000001,63.800000000000004,8.58094180876081,12.41905819123919,6.960000000000002,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,44.765,1.961737814856354,-3.1000000000000014,-0.1999999999999993,-1.2090777045995171,1.1090777045995157,0.0,0.0,43.0,42.6,12.698962559750777,0.0,0.0,NORMAL,0
2026-02-27 19:26:00+00:00,22.3,49.900000000000006,568.0,6.0,162.0,21.700000000000003,0.07,14.700000000000001,68.7,11.340144216005438,10.359855783994565,8.440000000000001,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,44.891666666666666,2.043533966795363,7.600000000000001,0.1999999999999993,2.6535378804029808,-2.35353788040298,0.0,0.0,43.300000000000004,44.300000000000004,12.127735050266207,0.0,0.0,NORMAL,0
2026-02-27 19:27:00+00:00,21.900000000000002,48.6,606.0,8.0,151.0,21.3,0.09,13.3,65.60000000000001,10.57524529153041,10.724754708469591,6.420000000000003,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,44.97833333333334,2.0889614374147008,5.199999999999996,-0.1999999999999993,1.5080736177252962,-1.808073617725297,0.0,0.0,49.900000000000006,44.5,12.060679821767845,0.0,0.0,NORMAL,0
2026-02-27 19:28:00+00:00,22.3,44.2,553.0,10.0,137.0,21.700000000000003,0.07,13.0,68.60000000000001,9.519847137497058,12.180152862502945,6.7200000000000015,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,44.92166666666667,2.0625877827578583,-3.3999999999999986,0.1999999999999993,-0.9262287638544766,1.026228763854478,0.0,0.0,48.6,42.0,12.838575231045754,0.0,0.0,NORMAL,0
2026-02-27 19:29:00+00:00,22.1,44.300000000000004,616.0,5.0,145.0,21.5,0.1,13.0,66.3,9.372264949733793,12.127735050266207,6.26,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,44.88166666666667,2.050753616473781,-2.3999999999999986,0.5,-0.3315984874281579,0.8315984874281579,0.0,0.0,44.2,43.0,12.45085737742678,0.0,0.0,NORMAL,0
2026-02-27 19:30:00+00:00,22.0,42.7,631.0,5.0,150.0,21.5,0.08,13.100000000000001,66.60000000000001,8.735750944200866,12.764249055799134,6.4200000000000035,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,44.79333333333334,2.028180002932155,-5.299999999999997,0.5999999999999979,-1.1954448700086555,1.7954448700086534,0.0,0.0,44.300000000000004,43.300000000000004,12.41905819123919,0.0,0.0,NORMAL,0
2026-02-27 19:31:00+00:00,22.1,41.2,577.0,10.0,149.0,21.5,0.05,11.9,69.60000000000001,8.297205522334576,13.202794477665424,5.820000000000002,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,44.73833333333334,2.080343164868701,-3.299999999999997,0.10000000000000142,-1.0514324501799468,1.251432450179946,0.0,0.0,42.7,49.900000000000006,10.359855783994565,0.0,0.0,NORMAL,0
2026-02-27 19:32:00+00:00,22.5,44.800000000000004,566.0,7.0,112.0,21.900000000000002,0.08,12.9,69.5,9.902390173234902,11.9976098267651,6.800000000000001,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,44.77333333333334,2.0630622842514135,2.1000000000000014,0.5999999999999979,1.2568850204296886,-0.6568850204296872,0.0,0.0,41.2,48.6,10.724754708469591,0.0,0.0,NORMAL,0
